X,Y,ogc_fid,object_rid,fon,hei,tyu,cef,csp,di1,di2,di3,di4,tpa,hta,vta,atr,ogr_obj_lnk,ogr_obj_lnk_layer,ogr_atr_val,ogr_angle,ogr_font_size,x_label,y_label,icon_url
-0.024049522322911,49.261576048706,"13815",Attribut_TEX_id_Objet_419490,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_419490,TPOINT_id,Calvaire,0,4,479892.89,6911095.48,
-0.110827925320005,49.2913436756393,"18182",Attribut_TEX_id_Objet_302437,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_302437,TPOINT_id,"3.80",0,4,473710.32,6914649.63,
-0.07557673967778,49.3007328298932,"20242",Attribut_TEX_id_Objet_1006195,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1006195,TPOINT_id,Monument aux Morts,0,4,476313.95,6915592.86,
-0.120908144443628,49.2926199593894,"20858",Attribut_TEX_id_Objet_298656,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_298656,TPOINT_id,"8.84",0,4,472983.05,6914820.43,
-0.120602355880436,49.2920098131525,"20859",Attribut_TEX_id_Objet_298664,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_298664,TPOINT_id,"6.49",0,4,473002.6,6914751.73,
-0.117014162936917,49.2915849951874,"20902",Attribut_TEX_id_Objet_298659,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_298659,TPOINT_id,"4.13",0,4,473261.61,6914694.2,
-0.117443605067428,49.2920524204533,"20903",Attribut_TEX_id_Objet_298661,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.265556000000000,0.964095000000000,0.964095000000000,0.265556000000000,"1","1","1",TEX_id,Objet_298661,TPOINT_id,"4.68",15.3999996607142,4,473232.44,6914747.39,
-0.118866326506725,49.2917353254545,"20904",Attribut_TEX_id_Objet_298662,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.268920000000000,0.963163000000000,0.963163000000000,0.268920000000000,"1","1","1",TEX_id,Objet_298662,TPOINT_id,"4.82",15.600003224603,4,473127.61,6914716.23,
-0.119030109507357,49.2923562536936,"20905",Attribut_TEX_id_Objet_298665,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_298665,TPOINT_id,"7.79",0,4,473118.43,6914785.72,
-0.118736819181348,49.2925809183857,"20906",Attribut_TEX_id_Objet_298666,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_298666,TPOINT_id,"8.38",0,4,473140.74,6914809.85,
-0.11773032285316,49.2927277507036,"20952",Attribut_TEX_id_Objet_298652,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.294040000000000,0.955793000000000,0.955793000000000,0.294040000000000,"1","1","1",TEX_id,Objet_298652,TPOINT_id,"9.17",17.0999824386435,4,473214.56,6914823.28,
-0.116843230049249,49.2929477797886,"20953",Attribut_TEX_id_Objet_298653,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_298653,TPOINT_id,"7.77",0,4,473280.02,6914845.19,
-0.118297034116434,49.2931811901029,"20954",Attribut_TEX_id_Objet_298654,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_298654,TPOINT_id,"8.34",0,4,473175.35,6914875.31,
-0.119194735699866,49.2929637549472,"20955",Attribut_TEX_id_Objet_298655,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.250380000000000,0.968148000000000,0.968148000000000,0.250380000000000,"1","1","1",TEX_id,Objet_298655,TPOINT_id,"7.80",14.4999946160648,4,473109.13,6914853.72,
-0.118513119247878,49.2935909701145,"20956",Attribut_TEX_id_Objet_298657,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.257133000000000,0.966376000000000,0.966376000000000,0.257133000000000,"1","1","1",TEX_id,Objet_298657,TPOINT_id,"9.28",14.9000126214852,4,473161.44,6914921.48,
-0.116921272032305,49.2939076596706,"20957",Attribut_TEX_id_Objet_298658,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.218143000000000,0.975917000000000,0.975917000000000,0.218143000000000,"1","1","1",TEX_id,Objet_298658,TPOINT_id,"8.45",12.5999835266421,4,473278.56,6914952.11,
-0.005654115065435,49.2459940460992,"21066",Attribut_TEX_id_Objet_362271,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_362271,TPOINT_id,Calvaire,0,4,481165.2,6909312.31,
-0.128724363289909,49.2854851068973,"21386",Attribut_TEX_id_Objet_307595,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_307595,TPOINT_id,"3.34",0,4,472383.35,6914049.86,
-0.125634095193609,49.2855029522865,"21393",Attribut_TEX_id_Objet_307593,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_307593,TPOINT_id,"3.58",0,4,472608.13,6914042.94,
-0.122609889702575,49.2859240312736,"21397",Attribut_TEX_id_Objet_307590,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_307590,TPOINT_id,"3.40",0,4,472829.88,6914081.04,
-0.130240079110983,49.2866399899154,"21406",Attribut_TEX_id_Objet_307589,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_307589,TPOINT_id,"3.96",0,4,472278.23,6914182.6,
-0.127555747341971,49.286265357666,"21407",Attribut_TEX_id_Objet_307592,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_307592,TPOINT_id,"3.74",0,4,472471.76,6914133.22,
-0.128027444381997,49.2869117641047,"21408",Attribut_TEX_id_Objet_307594,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_307594,TPOINT_id,"4.08",0,4,472440.31,6914206.43,
-0.005338663488531,49.157170244779,"21582",Attribut_TEX_id_Objet_435426,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_435426,TPOINT_id,Calvaire,0,4,480812.21,6899438.57,
-0.131500445727338,49.1979745880578,"22165",Attribut_TEX_id_Objet_380143,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_380143,TPOINT_id,Calvaire,0,4,471795.55,6904331.18,
-0.092761339185536,49.1833736375973,"22913",Attribut_TEX_id_Objet_564710,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_564710,TPOINT_id,Calvaire,0,4,474553.57,6902597.09,
0.030391931232547,49.2369811477609,"23808",Attribut_TEX_id_Objet_362045,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_362045,TPOINT_id,Calvaire,0,4,483750.69,6908211.16,
0.028904124773273,49.2147944678317,"25955",Attribut_TEX_id_Objet_553860,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_553860,TPOINT_id,Calvaire,0,4,483549.56,6905749.06,
-0.141682868305437,49.2702758745924,"27623",Attribut_TEX_id_Objet_312976,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312976,TPOINT_id,"3.7",0,4,471373.81,6912396.75,
-0.135764678475871,49.2704771243104,"27624",Attribut_TEX_id_Objet_312981,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.997564000000000,0.069756000000000,0.069756000000000,0.997564000000000,"1","1","1",TEX_id,Objet_312981,TPOINT_id,"3.6",86.0000268765449,4,471805.15,6912402,
-0.145903180053482,49.271448982152,"27625",Attribut_TEX_id_Objet_312966,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312966,TPOINT_id,"3.9",0,4,471072.05,6912539.37,
-0.142476219224049,49.2716480800117,"27626",Attribut_TEX_id_Objet_312974,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312974,TPOINT_id,"3.5",0,4,471322.18,6912551.57,
-0.140336295158697,49.2717611253476,"27627",Attribut_TEX_id_Objet_312973,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312973,TPOINT_id,"4.0",0,4,471478.32,6912557.94,
-0.1461706823922,49.2731203456065,"27633",Attribut_TEX_id_Objet_312964,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312964,TPOINT_id,"3.8",0,4,471060,6912725.92,
-0.143964589096789,49.273644800157,"27634",Attribut_TEX_id_Objet_312968,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312968,TPOINT_id,"4.1",0,4,471222.77,6912777.82,
-0.14154026550835,49.2728813510636,"27635",Attribut_TEX_id_Objet_312971,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312971,TPOINT_id,"3.7",0,4,471395.71,6912685.94,
-0.139675998060533,49.2738135495582,"27636",Attribut_TEX_id_Objet_312970,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312970,TPOINT_id,"4.0",0,4,471535.42,6912784.16,
-0.137356302846027,49.273820739425,"27637",Attribut_TEX_id_Objet_312984,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312984,TPOINT_id,"3.6",0,4,471704.16,6912778.25,
-0.149730451093186,49.2754848953465,"27638",Attribut_TEX_id_Objet_312961,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.713250000000000,0.700909000000000,0.700909000000000,0.713250000000000,"1","1","1",TEX_id,Objet_312961,TPOINT_id,"3.9",45.4999927632908,4,470811.59,6912999.07,
-0.144638396265424,49.2752535698365,"27640",Attribut_TEX_id_Objet_312987,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312987,TPOINT_id,"4.0",0,4,471180.89,6912958.59,
-0.148040860159103,49.2747660820401,"27641",Attribut_TEX_id_Objet_312997,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312997,TPOINT_id,"3.5",0,4,470931.28,6912914.27,
-0.142020285846167,49.2754804992417,"27642",Attribut_TEX_id_Objet_312992,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312992,TPOINT_id,"3.4",0,4,471372.3,6912976.23,
-0.138740297475827,49.2756838412451,"27643",Attribut_TEX_id_Objet_312990,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312990,TPOINT_id,"3.6",0,4,471611.74,6912989.34,
-0.149832672736824,49.2763762299359,"27648",Attribut_TEX_id_Objet_312977,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.676876000000000,0.736097000000000,0.736097000000000,0.676876000000000,"1","1","1",TEX_id,Objet_312977,TPOINT_id,"5.2",42.6000046573312,4,470808.11,6913098.44,
-0.142734351485205,49.2765109999918,"27649",Attribut_TEX_id_Objet_312994,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_312994,TPOINT_id,"3.4",0,4,471324.93,6913092.84,
-0.096415024741354,49.2887152012322,"28116",Attribut_TEX_id_Objet_212242,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_212242,TPOINT_id,Monument aux Morts,0,4,474746.75,6914316.25,
-0.027443683363593,49.2146867450207,"29666",Attribut_TEX_id_Objet_242341,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_242341,TPOINT_id,Calvaire,0,4,479446.04,6905893.01,
-0.102287057163588,49.2758916976018,"29880",Attribut_TEX_id_Objet_91783,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91783,TPOINT_id,"6.64",0,4,474263.77,6912907.62,
-0.100220074541286,49.2758194294599,"29881",Attribut_TEX_id_Objet_91784,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91784,TPOINT_id,"5.58",0,4,474413.78,6912893.68,
-0.095730917386269,49.2755776554243,"29884",Attribut_TEX_id_Objet_91785,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91785,TPOINT_id,"4.65",0,4,474739.21,6912853.99,
-0.099765273078397,49.2801608507416,"29893",Attribut_TEX_id_Objet_91781,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91781,TPOINT_id,"4.30",0,4,474465.81,6913374.95,
-0.09989513797872,49.2790050672229,"29894",Attribut_TEX_id_Objet_91782,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91782,TPOINT_id,"4.82",0,4,474451.32,6913246.85,
-0.100864603668433,49.28146245309,"29931",Attribut_TEX_id_Objet_91774,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91774,TPOINT_id,"3.66",0,4,474391.55,6913522.77,
-0.100928019250107,49.2808789326799,"29932",Attribut_TEX_id_Objet_91777,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91777,TPOINT_id,"3.85",0,4,474384.39,6913458.09,
-0.099692215572804,49.2813971305425,"29956",Attribut_TEX_id_Objet_91775,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91775,TPOINT_id,"4.00",0,4,474476.52,6913512.16,
-0.098232249042792,49.2807605318445,"29957",Attribut_TEX_id_Objet_91776,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91776,TPOINT_id,"4.87",0,4,474579.91,6913437.23,
-0.097651623530352,49.2804916048712,"29958",Attribut_TEX_id_Objet_91780,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91780,TPOINT_id,"5.30",0,4,474620.96,6913405.68,
0.029337528427751,49.184656016008,"30212",Attribut_TEX_id_Objet_537869,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_537869,TPOINT_id,Calvaire,0,4,483455.03,6902397.9,
0.029750013982175,49.1871007133676,"30214",Attribut_TEX_id_Objet_537887,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_537887,TPOINT_id,Calvaire,0,4,483495.31,6902668.5,
0.031362460996937,49.2006058877058,"30226",Attribut_TEX_id_Objet_537968,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_537968,TPOINT_id,Calvaire,0,4,483669.25,6904165.21,
-0.126253857568209,49.2802871597338,"30560",Attribut_TEX_id_Objet_311187,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_311187,TPOINT_id,"3.50",0,4,472540.1,6913464.97,
-0.127966229004008,49.2812980686246,"30571",Attribut_TEX_id_Objet_311193,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.627963000000000,0.778243000000000,0.778243000000000,0.627963000000000,"1","1","1",TEX_id,Objet_311193,TPOINT_id,"3.35",38.9000027733254,4,472420.03,6913582.27,
-0.126483173530647,49.2821234430396,"30572",Attribut_TEX_id_Objet_311194,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.656059000000000,0.754710000000000,0.754710000000000,0.656059000000000,"1","1","1",TEX_id,Objet_311194,TPOINT_id,"3.39",40.9999829672272,4,472531.51,6913669.74,
-0.124378746975564,49.2817306557256,"30574",Attribut_TEX_id_Objet_311184,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_311184,TPOINT_id,"2.87",0,4,472682.81,6913620.02,
-0.121260002160545,49.2824724536591,"30578",Attribut_TEX_id_Objet_311186,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_311186,TPOINT_id,"3.87",0,4,472912.86,6913693.5,
-0.124263103140713,49.2834193326562,"30588",Attribut_TEX_id_Objet_311185,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.652098000000000,0.758134000000000,0.758134000000000,0.652098000000000,"1","1","1",TEX_id,Objet_311185,TPOINT_id,"3.89",40.6999950196343,4,472698.65,6913807.39,
-0.128387900986636,49.284762233724,"30591",Attribut_TEX_id_Objet_311189,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.282341000000000,0.959314000000000,0.959314000000000,0.282341000000000,"1","1","1",TEX_id,Objet_311189,TPOINT_id,"3.12",16.3999744779274,4,472404.63,6913968.54,
-0.125546899462515,49.2851644230759,"30593",Attribut_TEX_id_Objet_311188,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.985109000000000,0.171929000000000,0.171929000000000,-0.985109000000000,"1","1","1",TEX_id,Objet_311188,TPOINT_id,"3.72",279.899997552857,4,472612.98,6914005.06,
-0.015330895684326,49.2083603925749,"31261",Attribut_TEX_id_Objet_145885,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_145885,TPOINT_id,Calvaire,0,4,480301.18,6905156.06,
-0.289687647446918,49.2176687957087,"33178",Attribut_TEX_id_Objet_253383,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_253383,TPOINT_id,Puits,0,4,460365.59,6906988.62,
-0.288041550936184,49.2182866299637,"33197",Attribut_TEX_id_Objet_261137,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_261137,TPOINT_id,Puits,0,4,460488.29,6907052.29,
-0.235760042218366,49.2469488625805,"34076",Attribut_TEX_id_Objet_157610,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_157610,TPOINT_id,Puits,0,4,464425.11,6910080.54,
-0.236588210217127,49.2491207299742,"34106",Attribut_TEX_id_Objet_157350,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_157350,TPOINT_id,Puits,0,4,464374.75,6910324.4,
-0.23632269063455,49.248660175237,"34107",Attribut_TEX_id_Objet_157351,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_157351,TPOINT_id,Puits,0,4,464391.97,6910272.42,
-0.236052204843979,49.2480610136355,"34108",Attribut_TEX_id_Objet_157402,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_157402,TPOINT_id,Puits,0,4,464408.92,6910205.02,
-0.011676816588875,49.2125596116587,"34305",Attribut_TEX_id_Objet_530618,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_530618,TPOINT_id,Fontaine Sainte Radegonde,0,4,480585.1,6905612.65,
-0.103042793894376,49.2801481993007,"34592",Attribut_TEX_id_Objet_91779,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_91779,TPOINT_id,"3.87",0,4,474227.41,6913382.91,
-0.108019120510231,49.280192282897,"34593",Attribut_TEX_id_Objet_95062,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_95062,TPOINT_id,"3.39",0,4,473865.72,6913402.05,
-0.103895036957403,49.2813459249677,"34615",Attribut_TEX_id_Objet_95060,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_95060,TPOINT_id,"3.06",0,4,474170.67,6913518.48,
-0.107286823647035,49.2814734440321,"34616",Attribut_TEX_id_Objet_95061,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_95061,TPOINT_id,"3.04",0,4,473924.58,6913542.36,
-0.103154352865694,49.2815513866991,"34675",Attribut_TEX_id_Objet_95059,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_95059,TPOINT_id,"3.30",0,4,474225.43,6913539.2,
-0.10544306235848,49.2827820445443,"34712",Attribut_TEX_id_Objet_95057,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_95057,TPOINT_id,"3.43",0,4,474064.38,6913682.54,
-0.10768433679511,49.283554073318,"34820",Attribut_TEX_id_Objet_95056,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_95056,TPOINT_id,"3.64",0,4,473904.78,6913774.77,
-0.104025026786682,49.2833983595661,"34912",Attribut_TEX_id_Objet_95058,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_95058,TPOINT_id,"3.32",0,4,474170.19,6913746.99,
-0.106298596204006,49.2851528038101,"34968",Attribut_TEX_id_Objet_95055,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_95055,TPOINT_id,"3.31",0,4,474012.54,6913948.51,
-0.109239994799449,49.2933896284406,"37587",Attribut_TEX_id_Objet_300655,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_300655,TPOINT_id,"3.73",0,4,473834.73,6914872.5,
-0.108427070019793,49.2945519413589,"37588",Attribut_TEX_id_Objet_300660,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_300660,TPOINT_id,"5.93",0,4,473898.92,6914999.37,
-0.106996010248806,49.2943853896659,"37607",Attribut_TEX_id_Objet_300650,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_300650,TPOINT_id,"4.60",0,4,474002.23,6914976.76,
-0.107991057955961,49.2935037608614,"37608",Attribut_TEX_id_Objet_300656,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_300656,TPOINT_id,"3.74",0,4,473926.03,6914881.61,
