X,Y,ogc_fid,object_rid,fon,hei,tyu,cef,csp,di1,di2,di3,di4,tpa,hta,vta,atr,ogr_obj_lnk,ogr_obj_lnk_layer,ogr_atr_val,ogr_angle,ogr_font_size,x_label,y_label,icon_url
-0.090574064228525,49.2212693885374,"16641",Attribut_TEX_id_Objet_377684,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377684,LIEUDIT_id,LES PLACES,0,8,474877.87,6906802.83,
-0.092849888685814,49.2277297220406,"16642",Attribut_TEX_id_Objet_377843,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377843,LIEUDIT_id,LE MONT SIGNY,0,8,474740.32,6907527.38,
-0.089097229121449,49.2279352909298,"16645",Attribut_TEX_id_Objet_377697,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377697,LIEUDIT_id,L'HERBAGE DUVAL,0,8,475014.39,6907539.53,
-0.240467952277038,49.2100897069405,"17154",Attribut_TEX_id_Objet_71876,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_71876,LIEUDIT_id,LE BOURG,0,8,463914.34,6905998.03,
-0.23929263490046,49.2119617149493,"17166",Attribut_TEX_id_Objet_71864,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_71864,LIEUDIT_id,LE CHATEAU,0,8,464008.46,6906202.57,
-0.248242767108342,49.2297396417945,"18336",Attribut_TEX_id_Objet_262348,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_262348,LIEUDIT_id,LE MARIQUET,0,8,463438.11,6908205.19,
-0.247457615424502,49.2269805423904,"18337",Attribut_TEX2_id_Objet_262348,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_262348,LIEUDIT_id,LE MARIQUET,0,8,463482.64,6907896.19,
-0.292051296159456,49.2123126290778,"18885",Attribut_TEX_id_Objet_657953,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_657953,LIEUDIT_id,Les Armiteaux,0,8,460168.68,6906400.53,
-0.170428013352262,49.2641729342904,"21914",Attribut_TEX_id_Objet_444915,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_444915,LIEUDIT_id,Le Bas des Champs,0,8,469255.84,6911802.02,
-0.166028738599158,49.2638392089912,"21915",Attribut_TEX2_id_Objet_444915,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_444915,LIEUDIT_id,La Cour de la Maison,0,8,469574.36,6911752.08,
-0.168017638821842,49.2672606774869,"21916",Attribut_TEX3_id_Objet_444915,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_444915,LIEUDIT_id,La Cour,0,8,469444.95,6912138.18,
-0.1866103432562,49.2521794268287,"23160",Attribut_TEX_id_Objet_347292,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_347292,LIEUDIT_id,Hameau de Beauvais,0,8,468024.9,6910516.38,
-0.163008350418402,49.258779792248,"24134",Attribut_TEX_id_Objet_444720,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_444720,LIEUDIT_id,Le Pré aux,0,8,469771.53,6911180.92,
-0.163020460356769,49.2586879757143,"24135",Attribut_TEX2_id_Objet_444720,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_444720,LIEUDIT_id,Demoiselles,0,8,469770.24,6911170.75,
-0.165831620635141,49.2519682183279,"24136",Attribut_TEX3_id_Objet_444720,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_444720,LIEUDIT_id,Le Château,0,8,469535.77,6910432.06,
-0.177063571269494,49.2539452286086,"24137",Attribut_TEX4_id_Objet_444720,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX4_id,Objet_444720,LIEUDIT_id,les Braux,0,8,468727.4,6910684.64,
-0.181369961518444,49.2488569107166,"24138",Attribut_TEX5_id_Objet_444720,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX5_id,Objet_444720,LIEUDIT_id,Le Lieu Brûlé,0,8,468391.29,6910131.71,
-0.145962638232164,49.2544188766815,"24333",Attribut_TEX4_id_Objet_2364067,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX4_id,Objet_2364067,LIEUDIT_id,L'Herbage du Moulin,0,8,470992.27,6910646.64,
-0.137070283137871,49.2527891234591,"24334",Attribut_TEX3_id_Objet_2364067,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_2364067,LIEUDIT_id,La Cour Hapin,0,8,471632.04,6910439.74,
-0.153269548752717,49.2534051360882,"24335",Attribut_TEX2_id_Objet_2364067,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_2364067,LIEUDIT_id,La Hogue Grassard,0,8,470456.15,6910555.18,
-0.153550634988499,49.2540087665168,"24336",Attribut_TEX_id_Objet_2364067,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_2364067,LIEUDIT_id,La Hogue du Parc,0,8,470438.38,6910623.09,
-0.090828882185957,49.232331296538,"24912",Attribut_TEX_id_Objet_348515,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348515,LIEUDIT_id,LA PRAIRIE,0,8,474907.47,6908033.08,
-0.085924730393834,49.2372604589814,"24913",Attribut_TEX_id_Objet_348516,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348516,LIEUDIT_id,LIEU LA HAIE,0,8,475285.86,6908566.99,
-0.089139037098296,49.2349765085592,"24914",Attribut_TEX_id_Objet_348517,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348517,LIEUDIT_id,LA GRANDE PRAIRIE,0,8,475041.98,6908322.28,
-0.084484349538785,49.2330215989684,"24915",Attribut_TEX_id_Objet_348523,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348523,LIEUDIT_id,LE TRESOR,0,8,475372.28,6908091.74,
-0.076473478585322,49.2341094831226,"24916",Attribut_TEX_id_Objet_348548,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348548,LIEUDIT_id,LE BONNEBOSO,0,8,475960.09,6908189.9,
-0.093423429007475,49.2311133071673,"24922",Attribut_TEX_id_Objet_348561,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348561,LIEUDIT_id,LES COURTES PIECES,0,8,474713.31,6907905.1,
-0.088575554808042,49.2294812810521,"24923",Attribut_TEX_id_Objet_348564,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348564,LIEUDIT_id,LA BRECHE VARIN,0,8,475059.09,6907709.88,
-0.073157507162674,49.2370832978966,"24926",Attribut_TEX_id_Objet_348532,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348532,LIEUDIT_id,LE PONT FREMY,0,8,476214.32,6908511.04,
-0.081850583293122,49.238307652834,"24927",Attribut_TEX_id_Objet_348536,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348536,LIEUDIT_id,L'ABBAYE DE ROYAL PRE,0,8,475586.93,6908671.8,
-0.137628837675814,49.2284615724144,"25120",Attribut_TEX_id_Objet_45414,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_45414,LIEUDIT_id,LES HOGUES,0,8,471483.9,6907737.39,
-0.129378914047248,49.2275485838329,"25138",Attribut_TEX_id_Objet_377727,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377727,LIEUDIT_id,LE LIEU VAQUIER,0,8,472080.41,6907612.07,
-0.123659791620282,49.2275261161067,"25139",Attribut_TEX_id_Objet_377769,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377769,LIEUDIT_id,LE LIEU APREMONT,0,8,472496.63,6907593.08,
-0.130974041010023,49.2235970097675,"25140",Attribut_TEX_id_Objet_377787,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377787,LIEUDIT_id,LE LIEU ROY,0,8,471946.87,6907177.47,
-0.136543336604527,49.2248221578997,"25141",Attribut_TEX_id_Objet_368456,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_368456,LIEUDIT_id,LES PRES GAMBIERS,0,8,471546.84,6907329.74,
-0.122281826376331,49.2251773391038,"25142",Attribut_TEX_id_Objet_377783,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377783,LIEUDIT_id,LE PLAIN GRUCHET,0,8,472586.61,6907328.05,
-0.194368029641468,49.2536280721519,"25330",Attribut_TEX_id_Objet_346001,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_346001,LIEUDIT_id,Hameau de Beauvais,0,8,467466.99,6910700.21,
-0.196508895389529,49.2556580347642,"25331",Attribut_TEX2_id_Objet_346001,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_346001,LIEUDIT_id,Hameau de Montigny,0,8,467320.37,6910932.14,
-0.195391938124975,49.2490137392603,"25332",Attribut_TEX3_id_Objet_346001,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_346001,LIEUDIT_id,Hameau de Beauvais,0,8,467371.73,6910190.36,
-0.256341127932774,49.2158842438211,"26256",Attribut_TEX_id_Objet_283523,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_283523,LIEUDIT_id,LE,0,8,462785.12,6906689.6,
-0.256120952820004,49.2158951438572,"26257",Attribut_TEX2_id_Objet_283523,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.048850000000000,0.998806000000000,0.998806000000000,0.048850000000000,"1","1","1",TEX2_id,Objet_283523,LIEUDIT_id,CAREL,2.80001355839772,8,462801.2,6906690.15,
-0.265325948497026,49.2405952504205,"26466",Attribut_TEX2_id_Objet_104957,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_104957,LIEUDIT_id,PONT,0,8,462244.61,6909463,
-0.265481091335271,49.2405908672937,"26467",Attribut_TEX_id_Objet_104957,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_104957,LIEUDIT_id,LE,0,8,462233.3,6909462.98,
-0.265023665743179,49.2406023596684,"26468",Attribut_TEX3_id_Objet_104957,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_104957,LIEUDIT_id,DE,0,8,462266.64,6909462.88,
-0.264856129959739,49.2406085175147,"26469",Attribut_TEX4_id_Objet_104957,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX4_id,Objet_104957,LIEUDIT_id,RANVILLE,0,8,462278.86,6909463.06,
-0.235732692373906,49.2076809903015,"26629",Attribut_TEX_id_Objet_65917,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_65917,LIEUDIT_id,FERME DE BEAUVOISIN,0,8,464248.16,6905716.18,
-0.242310771894327,49.2063762259254,"26630",Attribut_TEX_id_Objet_65962,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_65962,LIEUDIT_id,LA CRIPOUSSIE,0,8,463763.2,6905590.83,
-0.239663997014922,49.201214957237,"26631",Attribut_TEX_id_Objet_65986,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.993768000000000,0.111469000000000,0.111469000000000,0.993768000000000,"1","1","1",TEX_id,Objet_65986,LIEUDIT_id,LES CRETES SAINT-SAMSON,83.5999966562131,8,463932.39,6905009.3,
-0.239354768434861,49.2017651236045,"26632",Attribut_TEX_id_Objet_66500,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_66500,LIEUDIT_id,AVENUE DE CAGNY,0,8,463957.42,6905069.52,
-0.238111551022508,49.2053463854592,"26641",Attribut_TEX_id_Objet_65540,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.810042000000000,0.586372000000000,0.586372000000000,-0.810042000000000,"1","1","1",TEX_id,Objet_65540,LIEUDIT_id,LA FOSSE TRECHUE,305.899971363372,8,464064.29,6905463.82,
-0.238539997519854,49.2079227133986,"26642",Attribut_TEX_id_Objet_65997,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_65997,LIEUDIT_id,LE MARTEY,0,8,464044.84,6905751.43,
-0.235605304270728,49.2054323648241,"26674",Attribut_TEX_id_Objet_65897,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_65897,LIEUDIT_id,LE CLOS DES CONTES,0,8,464247.19,6905465.89,
-0.198581779460569,49.2335136850329,"26943",Attribut_TEX_id_Objet_2099329,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_2099329,LIEUDIT_id,LES,0,8,467069.81,6908477.01,
-0.198327640266575,49.2335165610449,"26944",Attribut_TEX2_id_Objet_2099329,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_2099329,LIEUDIT_id,HARNOTS,0,8,467088.32,6908476.58,
-0.242079627165739,49.2518613286692,"27676",Attribut_TEX_id_Objet_31432,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_31432,LIEUDIT_id,LE,0,8,463987.71,6910645.4,
-0.241901125876241,49.2518619900739,"27677",Attribut_TEX2_id_Objet_31432,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.013962000000000,0.999903000000000,0.999903000000000,0.013962000000000,"1","1","1",TEX2_id,Objet_31432,LIEUDIT_id,BAS,0.79998928756017,8,464000.7,6910644.94,
-0.241636869020391,49.2518672064429,"27678",Attribut_TEX3_id_Objet_31432,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.029666000000000,0.999560000000000,0.999560000000000,-0.029666000000000,"1","1","1",TEX3_id,Objet_31432,LIEUDIT_id,DU,358.300014216652,8,464019.95,6910644.73,
-0.241412404416641,49.25187135235,"27679",Attribut_TEX4_id_Objet_31432,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX4_id,Objet_31432,LIEUDIT_id,PARC,0,8,464036.3,6910644.52,
-0.239333488263272,49.2522783965302,"27689",Attribut_TEX_id_Objet_1801852,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1801852,LIEUDIT_id,LA,0,8,464189.41,6910683.55,
-0.239146731538706,49.2522833244444,"27690",Attribut_TEX2_id_Objet_1801852,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_1801852,LIEUDIT_id,LUZERNE,0,8,464203.02,6910683.54,
-0.236667926342925,49.2579858149671,"27695",Attribut_TEX2_id_Objet_8866,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.015707000000000,0.999877000000000,0.999877000000000,0.015707000000000,"1","1","1",TEX2_id,Objet_8866,LIEUDIT_id,DOUETS,0.899981490868591,8,464409.36,6911309.94,
-0.236914640252558,49.257978742037,"27696",Attribut_TEX_id_Objet_8866,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_8866,LIEUDIT_id,LES,0,8,464391.38,6911309.89,
-0.238542715219118,49.2565093110806,"27697",Attribut_TEX_id_Objet_286136,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286136,LIEUDIT_id,LE,0,8,464266.24,6911151.43,
-0.238357029688297,49.2565140286192,"27698",Attribut_TEX2_id_Objet_286136,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.008727000000000,0.999962000000000,0.999962000000000,0.008727000000000,"1","1","1",TEX2_id,Objet_286136,LIEUDIT_id,SAS,0.500026574499793,8,464279.77,6911151.4,
